gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,log2FoldChange_apeglm,lfcSE_apeglm,significant
ENSG00000254256.1,1.7024420847227881,3.041691119501003,0.5331796259750489,5.704814984140719,1.1646952793440671e-8,2.2809265380608472e-8,4.110655074727019,0.6634917209269596,TRUE
ENSG00000109685.19,2596.776274494361,0.312677407670464,0.05481413896797289,5.704320337005693,1.1680822400986463e-8,2.2874203706585328e-8,0.3123585356181968,0.05474538082546307,FALSE
ENSG00000202392.1,1.2387065912718178,1.8331082988809368,0.32137018447943055,5.704039725559126,1.1700079029776147e-8,2.2910519715727112e-8,1.7903194525248347,0.34676546581542955,TRUE
ENSG00000201944.1,1.798287580974836,1.545437573050606,0.27095801163741845,5.703605380447757,1.172994629286814e-8,2.2967607265982068e-8,1.4965983211007399,0.27187732498518924,TRUE
ENSG00000136110.13,8.410458387121743,1.8956773674986553,0.33236730727452973,5.703561469518595,1.1732969899929768e-8,2.297213033806952e-8,4.298876439690644,0.3260575014328846,TRUE
ENSG00000109103.12,1077.4116444861472,-0.5092432548568152,0.08929183092954875,-5.703133753171755,1.1762461122897833e-8,2.3028470988768903e-8,-0.5054133708954285,0.08896153358317016,FALSE
ENSG00000241159.3,1.4774305008746913,-1.9676562283297967,0.3450147183981334,-5.703108080331805,1.1764233565741027e-8,2.3030540437140302e-8,-1.4725508251233006,0.3422843282218294,TRUE
ENSG00000235865.2,34.14452713508004,0.8234429890789692,0.14439313714914428,5.7027848091452675,1.178657430366428e-8,2.307287321274311e-8,0.8109843950709407,0.14429292948662312,FALSE
ENSG00000047648.23,1287.6210078838749,-0.5729374854220746,0.10047179752416417,-5.7024707384605025,1.1808318690395104e-8,2.3114033520685832e-8,-0.5662673102730515,0.09998358875983933,FALSE
ENSG00000286811.1,22.403808832217088,0.969601405403395,0.17005832683528604,5.701581471764832,1.1870097880473311e-8,2.323354964237836e-8,0.9510389929090644,0.16980956292579905,FALSE
ENSG00000117472.10,10777.434574227236,-1.1193564028797334,0.19634077067230407,-5.701089992908082,1.1904376570424041e-8,2.329922729542137e-8,-1.0697394097692126,0.19307686150940132,TRUE
ENSG00000151929.10,4048.224903262308,-0.3606492585318272,0.0632640380004874,-5.70069932192834,1.1931692913754247e-8,2.335127109730541e-8,-0.3591813947020858,0.0631365799122291,FALSE
ENSG00000227094.1,1.5038860452858818,-2.351912091227767,0.4125760237321343,-5.700554457703412,1.1941837525361084e-8,2.3369704171211188e-8,-2.2543733394057193,0.4070583000188214,TRUE
ENSG00000197375.13,6029.635646105849,0.6457663721321701,0.11329226197435863,5.700004226928809,1.1980445740945234e-8,2.3443833766488903e-8,0.6522095193865529,0.11266004316730803,FALSE
ENSG00000005700.15,4090.2382932065075,-0.32667090432801826,0.0573158544781631,-5.699485897963492,1.2016926419954527e-8,2.351379135127499e-8,-0.32435362994627115,0.05719564662780979,FALSE
ENSG00000126218.12,583.8909249203691,1.3054843822849083,0.22916084940538464,5.696803732715755,1.2207431935163691e-8,2.388510599020176e-8,1.2697520640487794,0.230848136116568,TRUE
ENSG00000277112.3,7.257283873252746,1.2019807051461822,0.2110155068879042,5.6961723944994205,1.2252698710074002e-8,2.3972218115637674e-8,1.171571298098121,0.2121068863403684,TRUE
ENSG00000261529.1,4.382014127447766,1.0804785130908419,0.18969560302005645,5.695854283858141,1.2275568906771388e-8,2.4015503752463355e-8,1.05663208188597,0.19003505411116958,TRUE
ENSG00000159763.4,13.774928486738837,2.5067142578999437,0.44020223337466724,5.6944605634620125,1.2376258726938302e-8,2.421101853048115e-8,5.5486594295139335,0.4483870505956284,TRUE
ENSG00000228636.3,1.482902978517076,2.7498610623776196,0.48295683971075326,5.693802916269979,1.2424048909913852e-8,2.4303031081481846e-8,4.00935290161171,0.5941752973273243,TRUE
ENSG00000232138.1,0.4434682017505721,-4.109246487201984,0.7217334640998697,-5.693578989477711,1.2440362199958203e-8,2.433346335770169e-8,-6.349036638653849,0.7708589576904653,TRUE
ENSG00000162585.17,1845.7881815953085,0.4695661642584245,0.08247697864922021,5.693299778299578,1.2460732168883754e-8,2.4371826355228498e-8,0.46755365849079694,0.08232550651229807,FALSE
ENSG00000176054.6,22.89185600810126,0.7382227368770614,0.12967225512139705,5.69298911464098,1.2483434856866093e-8,2.4414746957000805e-8,0.7282249667954792,0.1293378990806882,FALSE
ENSG00000168539.4,7.709751256327005,-1.9304118473645397,0.33908729512916463,-5.69296424576807,1.248525396146789e-8,2.4416821306577625e-8,0.2351626132010623,0.32429795550848434,TRUE
ENSG00000286785.1,621.6111650744988,1.2831357742762182,0.2254092834160941,5.692470846054795,1.2521398382850817e-8,2.4486019726687735e-8,1.248763637326947,0.22698906417946024,TRUE
ENSG00000236869.1,8.180183238138223,-0.5874410509192385,0.10320686872627371,-5.691879408503861,1.2564858641383636e-8,2.4569515239228695e-8,-0.5822634806250377,0.10266645110254385,FALSE
ENSG00000128283.7,3829.6487292850375,0.4661340304025806,0.0818949158011868,5.69185554246367,1.2566615448569803e-8,2.457145800050772e-8,0.46509101429795335,0.0817109279774379,FALSE
ENSG00000184985.16,1208.7625169113517,-1.3364423661410556,0.2348021580612037,-5.69178059169583,1.2572134214254803e-8,2.458075582297544e-8,-1.2973362582475159,0.2319242110617494,TRUE
ENSG00000139445.18,9.658429057084204,-1.4780747712335927,0.25969298226579246,-5.6916238488139115,1.258368309957808e-8,2.4601841755230024e-8,-1.431092217450068,0.257291967234985,TRUE
ENSG00000159224.4,1.681983565856245,2.9045869630843124,0.5104477154834411,5.690273215021445,1.2683626420217654e-8,2.4795730960080567e-8,3.903563342482259,0.6093726216519044,TRUE
ENSG00000183354.12,1862.3373884114887,-0.35205297190770174,0.06187131121874561,-5.690084224383427,1.2697672590775573e-8,2.48216830241831e-8,-0.3505955937256939,0.0617505856552219,FALSE
ENSG00000230076.1,179.94409667567643,1.7469582721162877,0.30702694417115334,5.6899184429313125,1.2710006249666015e-8,2.4844284485351164e-8,1.6824137704948563,0.3131877713291654,TRUE
ENSG00000249641.2,1.8555127491091632,1.699420020371067,0.2987066406754649,5.689260930149296,1.2759038025484532e-8,2.4938612757522652e-8,1.8176313933772634,0.3024046942001657,TRUE
ENSG00000279433.1,4.439848623705934,1.1290198973720613,0.19845569282071707,5.68902751704889,1.2776488173395846e-8,2.49712043760524e-8,1.1043075063922054,0.19663059222820672,TRUE
ENSG00000167034.10,109.37390798816463,-0.6611315460492442,0.11621437665913535,-5.68889637457152,1.2786302660431399e-8,2.4988869308196185e-8,-0.6538889322448306,0.11560260989047276,FALSE
ENSG00000180233.11,1125.7074934147024,-0.42293382745394936,0.074344519488141525,-5.688836653539879,1.2790774511131285e-8,2.499609136540632e-8,-0.42049806853078986,0.07415436199747598,FALSE
ENSG00000177679.16,208.61704741500557,1.2000210792775943,0.21095803077779185,5.6884351586577475,1.2820877515097376e-8,2.505339862607835e-8,1.1702047962341389,0.2120081394870952,TRUE
ENSG00000080224.17,113.18493831029741,1.3230369773286625,0.23260025616790475,5.688028891823814,1.2851408369884829e-8,2.5111534946484515e-8,1.2862717594677953,0.2343409173595395,TRUE
ENSG00000239589.7,1.8634574031725228,3.4678910293281966,0.6096889011732499,5.687968113991888,1.2855981879331417e-8,2.5118946871779373e-8,5.812699480645391,0.9176720355442706,TRUE
ENSG00000282757.4,4.104355412542941,1.1773059403117763,0.20698509279617242,5.687877925929297,1.2862771412252523e-8,2.513068746150593e-8,1.1499755918699501,0.2075855766232142,TRUE
ENSG00000211972.2,75.04917635822648,1.6732427194855028,0.2941983321631136,5.6874650076459305,1.2893901219210134e-8,2.5189978641146537e-8,2.2083092911273643,0.299654831000858,TRUE
ENSG00000198816.7,2070.914692798939,0.5697241314869146,0.1001764873124694,5.687204121161059,1.2913607106914518e-8,2.5226945808956378e-8,0.6992855682118243,0.10006161143633681,FALSE
ENSG00000107938.18,516.2752589906058,0.33419906287298784,0.05876439471035249,5.687101254428682,1.2921385118008411e-8,2.524060859944944e-8,0.33321488423831275,0.05869193053186407,FALSE
ENSG00000239201.1,1.091173484607924,2.2313957123617345,0.39236748237308783,5.687004689751487,1.2928690756730416e-8,2.5253347056651025e-8,3.4755873059067466,0.5014261746716646,TRUE
ENSG00000100201.23,27935.441481619386,0.3611970220223557,0.0635140400631746,5.686884689795973,1.2937774993096183e-8,2.5269557855706368e-8,0.3668991431891728,0.06327468269246593,FALSE
ENSG00000248613.1,1.4874588821949115,-2.0400990012462707,0.3587449871783341,-5.686766572802664,1.2946722741674457e-8,2.528550012133617e-8,-1.961922891239719,0.35386994125186993,TRUE
ENSG00000153574.9,854.8059210697402,0.24828933327855052,0.043661674008053715,5.686665454759058,1.2954387540690211e-8,2.529893494964203e-8,0.2479745519938922,0.0436282542518724,FALSE
ENSG00000163739.5,536.2356783615223,1.3947762044294199,0.24531643198580352,5.685620784302519,1.303383259200415e-8,2.5452541025283446e-8,1.2402640044989688,0.2472534477756154,TRUE
ENSG00000173171.14,911.4309685305831,0.3400019670011898,0.059805573830909176,5.685121723979971,1.3071951992693923e-8,2.5525432400145747e-8,0.34043018617703047,0.05971634406647569,FALSE
ENSG00000231648.2,2.002970119240102,2.414351943855539,0.4246824324695637,5.685076092778035,1.3075442810874806e-8,2.5530700246720553e-8,2.5022731539340453,0.4605897401471678,TRUE
ENSG00000135269.18,5052.0777774606495,0.39967605131828654,0.07030319240767385,5.685034173137498,1.3078650490251915e-8,2.5535414639870794e-8,0.40137519845693126,0.07006524940507246,FALSE
ENSG00000227256.1,12.572566242071343,-0.7076587801067002,0.1244890887055449,-5.684504461114111,1.311924983729378e-8,2.5613129405188997e-8,-0.698871066476398,0.12369316006348811,FALSE
ENSG00000271596.1,1.7632445076470986,1.7289221220639162,0.30416357348080686,5.684185329223894,1.314376851937436e-8,2.5659441854196447e-8,1.6469779536441702,0.3117829261720244,TRUE
ENSG00000235904.3,37.51720573861663,-0.6971388846459947,0.12265015697642968,-5.683962432921855,1.316091988806417e-8,2.569136699027116e-8,-0.6889384321136564,0.12203409311743842,FALSE
ENSG00000175084.12,924.6191305511902,-1.6998822692848532,0.2990712967764734,-5.683869657860711,1.3168065127180151e-08,2.5703756522810055e-8,-1.422786113383346,0.293679847240178,TRUE
ENSG00000130612.16,3.524434682113465,1.4770307078685287,0.259878471121022,5.683543933043591,1.3193181270034217e-8,2.575122121172264e-8,1.718675009126817,0.2628367390709104,TRUE
ENSG00000215067.10,183.44063944971091,0.46956562769492916,0.08262340387865091,5.683203616067194,1.321947230729497e-8,2.580097323368738e-8,0.46680575885485975,0.08249756032165782,FALSE
ENSG00000287401.1,29.26737681180902,-0.6163285791094097,0.10845045139639575,-5.68304300418885,1.323189798011438e-8,2.582365927710471e-8,-0.61035271477411,0.10774596136664033,FALSE
ENSG00000247228.3,204.5288352612841,1.0679115996670654,0.18792803291323693,5.682556152546446,1.3269632428645855e-8,2.589573273175117e-8,1.0450009873640518,0.18848030549204023,TRUE
ENSG00000112038.18,2.048723915076469,1.906978923051521,0.3356230350716954,5.68190715111123,1.3320097246131318e-8,2.599263930093104e-8,2.3098114954645976,0.34224977234165066,TRUE
ENSG00000246877.1,35.38723760186559,0.6291056195666174,0.11072706594457368,5.68158845536038,1.3344946486328107e-8,2.6039551296391952e-8,0.6240249407350794,0.1107324559088675,FALSE
ENSG00000258479.6,4.478001701265877,1.0484611431910158,0.18457550626658928,5.6803915340569855,1.3438675273648148e-8,2.6220851834006983e-8,1.1904880193083371,0.1846703306069477,TRUE
ENSG00000144118.14,6837.796373370533,0.3301719322096273,0.058127054095290884,5.680176595021628,1.3455574370334967e-8,2.6252233341201412e-8,0.32949601732682315,0.058060111141175784,FALSE
ENSG00000224426.1,7.1040677921806115,1.1381845730595503,0.20039265914812585,5.679771793527773,1.3487457046752626e-8,2.6312842691295105e-8,1.1108752644030901,0.201703187286513,TRUE
ENSG00000238197.6,196.72415436445337,0.4940703753492533,0.08699142844220796,5.679529399583143,1.3506583418554653e-8,2.6348559775185517e-8,0.4910822046929747,0.08680873896670024,FALSE
ENSG00000232907.8,41.70510060902358,0.6367461455993629,0.112114175699513,5.6794436709409695,1.3513354240888903e-8,2.6360170861218903e-8,0.630457677034593,0.11189560625265585,FALSE
ENSG00000262079.1,1.3256611421969349,2.213485907914247,0.38975166573258707,5.679221161899906,1.3530943327951463e-8,2.6391283102902968e-8,2.9274023663855417,0.444540803142289,TRUE
ENSG00000276334.1,98.21431319291892,0.42106924631167947,0.07414206723824546,5.679221823673067,1.353089098257242e-8,2.6391283102902968e-8,0.41910690146263513,0.07394430055066523,FALSE
ENSG00000165185.15,1568.999007582655,-0.4441727385166251,0.07821542805211505,-5.678837916998576,1.3561290561310622e-8,2.6448871062020572e-8,-0.4415648760062703,0.07799038231710693,FALSE
ENSG00000245146.7,215.2609232893083,-0.35434242092956325,0.0624034763977045,-5.678248094245558,1.3608124887424622e-8,2.6538605220571482e-8,-0.35281008410193,0.06228272750631307,FALSE
ENSG00000164619.10,100.48168191381339,1.0731557993374061,0.1890266491285459,5.677272513081561,1.3685935106271234e-8,2.668873412533823e-8,1.4751138281971652,0.19027228063549814,TRUE
ENSG00000179031.8,2.507857091239921,1.1127159139518694,0.19601369106941055,5.676725477088459,1.3729754451894743e-8,2.677256377220883e-8,1.0883703221483951,0.19500491842263876,TRUE
ENSG00000163440.12,1.3848214957984848,2.822053803373301,0.4971348171708043,5.676636811385727,1.3736869684743668e-8,2.6784815802015034e-8,3.8722587188268784,0.7053180973876192,TRUE
ENSG00000215644.10,262.45186498680283,-2.6760172074249367,0.4714678117361423,-5.67592768967773,1.3793904218450927e-8,2.6894395530275103e-8,-2.1079476856251462,0.4594398826256533,TRUE
ENSG00000218819.6,1.4562611409509834,-1.3439245973148861,0.23680853196175528,-5.675152775035702,1.3856493522750427e-8,2.7014791635439783e-8,-0.9848201992989342,0.23269848224642856,TRUE
ENSG00000110321.19,44111.37916891127,-0.28192426294812484,0.049680416621324504,-5.674756415531215,1.3888613758199621e-8,2.7075773881424464e-8,-0.28120916124926637,0.049618291047166176,FALSE
ENSG00000198125.13,28.603440556994197,1.1149281209420152,0.19650024411263428,5.673927408980401,1.3956028929581496e-8,2.720555185303909e-8,1.2325155661322882,0.19740975356171478,TRUE
ENSG00000268970.1,70.69734764992465,0.47462897871499105,0.08366092961943379,5.673245335355901,1.4011733725980126e-8,2.731248756323053e-8,0.47197073127700084,0.08349465854106404,FALSE
ENSG00000259285.1,3.0833663307592363,-1.986588773242201,0.3501893140600948,-5.672899467461447,1.4040063151037417e-8,2.7364395044995855e-8,-1.904205063874261,0.34603675135846285,TRUE
ENSG00000270641.1,11.222556205943993,1.4639562745847463,0.25806132608825144,5.672900689055998,1.4039962994548668e-8,2.7364395044995855e-8,2.5931909995643077,0.2606582145420798,TRUE
ENSG00000247626.5,462.1079393429518,-0.4456662093163277,0.07856077264507186,-5.672884752926173,1.4041269625643217e-8,2.7365089707513408e-8,-0.44285387949083843,0.07832234805681021,FALSE
ENSG00000269980.1,3.479895990610874,1.0484940017060578,0.18483400686700524,5.672624964844738,1.4062586770584467e-8,2.7404975683676686e-8,1.0263901124772408,0.18334647866113432,TRUE
ENSG00000151967.18,92.88374608706984,0.6258143064950763,0.11032803470483357,5.672305395173135,1.4088852474204398e-8,2.745449993036247e-8,0.6198777030729836,0.11009543223281967,FALSE
ENSG00000186577.14,929.0113424840729,0.5190970290954514,0.09151543649454041,5.672234641271907,1.409467423820112e-8,2.7464182136442736e-8,0.5165356878347142,0.09130319324458075,FALSE
ENSG00000251441.3,3.759035320476105,1.0229239890752515,0.1803457635501803,5.6720156267525965,1.4112709981459735e-8,2.74976612833284e-8,1.0021429732230396,0.1784327265959233,TRUE
ENSG00000230581.2,21.713427516073203,0.7074487395602032,0.12473073037081837,5.671807881321568,1.4129838438409084e-8,2.7529368698739044e-8,0.6990316592403276,0.12453413907875974,FALSE
ENSG00000276170.4,60.48864840133594,-0.7458826251568589,0.13154431583691997,-5.670200345878535,1.4263063013216406e-8,2.778556880613994e-8,-0.7356216125840167,0.1307504088926591,FALSE
ENSG00000286964.1,114.32315562641408,0.6099890124106802,0.1075778730564139,5.670208892220815,1.4262351518734893e-8,2.778556880613994e-8,0.6044369510573703,0.10736160860124755,FALSE
ENSG00000232696.1,1.757503217535883,2.037730211459295,0.3593952584404924,5.6698861868727075,1.4289241115166397e-8,2.783488139776332e-8,2.5372038906674836,0.3776794468634397,TRUE
ENSG00000231868.1,6.867255318272229,1.5336144746493139,0.2705221936133118,5.669089305262266,1.4355852832745975e-8,2.7962946353951623e-8,1.4819329053305987,0.27562946575291875,TRUE
ENSG00000165966.16,71.10148097034795,-1.445140008246097,0.25495328436060855,-5.668254134753864,1.4425988851468527e-8,2.809786018311198e-8,-1.3995806819125352,0.25182575050310885,TRUE
ENSG00000197142.10,1714.6563007292273,0.5488532801275174,0.09683211073553767,5.668091668749369,1.4439671055248599e-8,2.8121106510015907e-8,0.5452810711054209,0.09662833801213072,FALSE
ENSG00000253146.1,1.2878233263065348,2.6183612958986235,0.4619473869153769,5.668094181423036,1.443945935249766e-8,2.8121106510015907e-8,3.5725375308627076,0.5996271628374318,TRUE
ENSG00000101236.17,2166.1756599881987,-0.4584870506468877,0.08090037417385518,-5.667304451047377,1.4506145939283493e-8,2.824885669816794e-8,-0.45480471942504075,0.08062790976258834,FALSE
ENSG00000189350.13,45.41957488959749,0.8737890711427896,0.15420079270953585,5.666566661487429,1.4568716772494169e-8,2.8368989253576836e-8,0.8594223212957762,0.1543777649255922,FALSE
ENSG00000279208.1,4.354341714578994,1.48703494657117,0.26242945833040204,5.6664177719674065,1.4581375624927029e-8,2.8391921860379296e-8,1.4391009991052521,0.2638077559536678,TRUE
ENSG00000185917.14,871.8359533467961,0.3852438502389338,0.06798765424766783,5.666379499365487,1.4584631355652496e-8,2.8396543643471947e-8,0.384928834632034,0.06786930960086732,FALSE
