repeat_id,symbol,tcga_gene_id,bootstrap_log_hr,bootstrap_hr,n,events
438,KNTC1,ENSG00000184445.12,0.3412164746658669,1.4066577136642107,517,170
438,PODXL,ENSG00000128567.17,-0.47502613202915467,0.6218688055589292,517,170
438,HIBCH,ENSG00000198130.16,-0.34735835542512034,0.7065520861119229,517,170
438,TNIP1,ENSG00000145901.16,-0.34619159243409536,0.707376946051679,517,170
438,TCIRG1,ENSG00000110719.10,0.38179697747523234,1.4649146442707353,517,170
438,LTB4R,ENSG00000213903.9,0.29372123332953215,1.3414099111664028,517,170
438,LRBA,ENSG00000198589.14,-0.45547639476685436,0.6341457922396343,517,170
438,GRAMD1A,ENSG00000089351.14,0.411324157154213,1.5088143702676315,517,170
438,IFFO1,ENSG00000010295.20,0.39800471586373304,1.488851051109398,517,170
438,TNFAIP2,ENSG00000185215.11,0.43205465337713506,1.5404193019776162,517,170
439,CYFIP2,ENSG00000055163.20,-0.5810374945394304,0.5593177762991486,517,170
439,CRYL1,ENSG00000165475.15,-0.4819294232661945,0.617590647757331,517,170
439,HHLA2,ENSG00000114455.13,-0.48679134747848063,0.6145952564170555,517,170
439,DDC,ENSG00000132437.18,-0.4663118977163377,0.6273115964773006,517,170
439,KL,ENSG00000133116.8,-0.5232838469122455,0.5925714355494235,517,170
439,RBM47,ENSG00000163694.15,-0.5704067780486877,0.5652954421470455,517,170
439,PANK1,ENSG00000152782.16,-0.48543838840627695,0.6154273414064984,517,170
439,GJB1,ENSG00000169562.13,-0.4102744595486507,0.6634681299816559,517,170
439,ACADM,ENSG00000117054.14,-0.534455723796728,0.5859881427664827,517,170
439,CLCN5,ENSG00000171365.17,-0.42222819110113663,0.6555844237920634,517,170
439,TMEM140,ENSG00000146859.6,-0.3736844190315886,0.6881940585109371,517,170
439,C1QTNF6,ENSG00000133466.14,0.49852826046644005,1.6462965671299308,517,170
439,CADPS2,ENSG00000081803.16,-0.5552370427045675,0.5739361976820937,517,170
439,KNTC1,ENSG00000184445.12,0.5116737521842785,1.6680808136348264,517,170
439,PODXL,ENSG00000128567.17,-0.5706981639216518,0.5651307470372323,517,170
439,HIBCH,ENSG00000198130.16,-0.24714444621124948,0.7810278688664869,517,170
439,TNIP1,ENSG00000145901.16,-0.24836749655539822,0.7800732163757103,517,170
439,TCIRG1,ENSG00000110719.10,0.47050892165018926,1.6008086721378645,517,170
439,LTB4R,ENSG00000213903.9,0.5131169532483887,1.6704899276398861,517,170
439,LRBA,ENSG00000198589.14,-0.49667148277454704,0.6085528710769212,517,170
439,GRAMD1A,ENSG00000089351.14,0.3424263313468771,1.4083605978121467,517,170
439,IFFO1,ENSG00000010295.20,0.4253821570900668,1.5301750751951642,517,170
439,TNFAIP2,ENSG00000185215.11,0.42520474528993324,1.5299036281602199,517,170
440,CYFIP2,ENSG00000055163.20,-0.5521419842967497,0.575715315552905,517,170
440,CRYL1,ENSG00000165475.15,-0.5817987547460673,0.5588921519591786,517,170
440,HHLA2,ENSG00000114455.13,-0.48601222705124686,0.615074286722727,517,170
440,DDC,ENSG00000132437.18,-0.499468173647883,0.6068533144913876,517,170
440,KL,ENSG00000133116.8,-0.4080707567389649,0.6649318287500303,517,170
440,RBM47,ENSG00000163694.15,-0.47319243047244725,0.6230101735000184,517,170
440,PANK1,ENSG00000152782.16,-0.5887464090114471,0.5550226201654149,517,170
440,GJB1,ENSG00000169562.13,-0.49962162336740557,0.6067602001648539,517,170
440,ACADM,ENSG00000117054.14,-0.44969660737451056,0.6378216326496542,517,170
440,CLCN5,ENSG00000171365.17,-0.4845444233902431,0.6159777579095189,517,170
440,TMEM140,ENSG00000146859.6,-0.3484619306076049,0.7057727828535162,517,170
440,C1QTNF6,ENSG00000133466.14,0.5031866372211988,1.6539835272670118,517,170
440,CADPS2,ENSG00000081803.16,-0.41027958389317165,0.6634647301510902,517,170
440,KNTC1,ENSG00000184445.12,0.5611963855821703,1.7527682330367997,517,170
440,PODXL,ENSG00000128567.17,-0.47701954285237086,0.6206304002866303,517,170
440,HIBCH,ENSG00000198130.16,-0.6491842403777908,0.5224718143751581,517,170
440,TNIP1,ENSG00000145901.16,-0.5384762160854896,0.5836369116775929,517,170
440,TCIRG1,ENSG00000110719.10,0.40515439202739123,1.4995339982797036,517,170
440,LTB4R,ENSG00000213903.9,0.6081386398149597,1.8370088793115404,517,170
440,LRBA,ENSG00000198589.14,-0.4510197408530347,0.6369782675594999,517,170
440,GRAMD1A,ENSG00000089351.14,0.5264480421277259,1.6929084771615313,517,170
440,IFFO1,ENSG00000010295.20,0.5647229832821401,1.7589604537740489,517,170
440,TNFAIP2,ENSG00000185215.11,0.6106154544537655,1.8415644491175402,517,170
441,CYFIP2,ENSG00000055163.20,-0.45796480925448635,0.6325697364162983,517,170
441,CRYL1,ENSG00000165475.15,-0.4668005116790342,0.6270051581434214,517,170
441,HHLA2,ENSG00000114455.13,-0.44247648620301505,0.6424434470753061,517,170
441,DDC,ENSG00000132437.18,-0.4441404019469621,0.6413753641555409,517,170
441,KL,ENSG00000133116.8,-0.4659826293038582,0.6275181843803717,517,170
441,RBM47,ENSG00000163694.15,-0.37621475476665134,0.6864548977502688,517,170
441,PANK1,ENSG00000152782.16,-0.4113742017278364,0.6627388871576134,517,170
441,GJB1,ENSG00000169562.13,-0.4346953656393141,0.6474618761728926,517,170
441,ACADM,ENSG00000117054.14,-0.48823993816131744,0.6137056039815801,517,170
441,CLCN5,ENSG00000171365.17,-0.41792525863265784,0.6584114371569271,517,170
441,TMEM140,ENSG00000146859.6,-0.3909168308229709,0.6764364123595893,517,170
441,C1QTNF6,ENSG00000133466.14,0.3295716390295533,1.3903724196047327,517,170
441,CADPS2,ENSG00000081803.16,-0.3317955072648924,0.7176340588022051,517,170
441,KNTC1,ENSG00000184445.12,0.4652480251917365,1.5924090974831628,517,170
441,PODXL,ENSG00000128567.17,-0.4254116705633379,0.6535007027445583,517,170
441,HIBCH,ENSG00000198130.16,-0.41610897220184073,0.6596083875894933,517,170
441,TNIP1,ENSG00000145901.16,-0.46607468338982155,0.6274604214261819,517,170
441,TCIRG1,ENSG00000110719.10,0.3893847295696708,1.476072330777904,517,170
441,LTB4R,ENSG00000213903.9,0.41287073365487953,1.5111496725128586,517,170
441,LRBA,ENSG00000198589.14,-0.42148508587609695,0.6560717730563038,517,170
441,GRAMD1A,ENSG00000089351.14,0.3216917248600662,1.3794594573457912,517,170
441,IFFO1,ENSG00000010295.20,0.5045881454156078,1.656303223891107,517,170
441,TNFAIP2,ENSG00000185215.11,0.441925003578958,1.555699064196979,517,170
442,CYFIP2,ENSG00000055163.20,-0.4530680208188563,0.6356748930290503,517,170
442,CRYL1,ENSG00000165475.15,-0.33478256655944233,0.7154936416846902,517,170
442,HHLA2,ENSG00000114455.13,-0.4874010868018082,0.6142206277458103,517,170
442,DDC,ENSG00000132437.18,-0.2656271336840918,0.7667249601202246,517,170
442,KL,ENSG00000133116.8,-0.3199935150093164,0.7261537461587004,517,170
442,RBM47,ENSG00000163694.15,-0.3761525382523822,0.6864976079098346,517,170
442,PANK1,ENSG00000152782.16,-0.3104941733424495,0.7330845958322199,517,170
442,GJB1,ENSG00000169562.13,-0.35853190763861087,0.698701331573333,517,170
442,ACADM,ENSG00000117054.14,-0.24153672112482671,0.7854199617549753,517,170
442,CLCN5,ENSG00000171365.17,-0.3305150357420273,0.7185535573485567,517,170
442,TMEM140,ENSG00000146859.6,-0.4420319322163987,0.6427291113627733,517,170
442,C1QTNF6,ENSG00000133466.14,0.42023475667347976,1.522318888192057,517,170
442,CADPS2,ENSG00000081803.16,-0.4434724069110222,0.6418039428432523,517,170
442,KNTC1,ENSG00000184445.12,0.30182204297732895,1.3523205503562556,517,170
442,PODXL,ENSG00000128567.17,-0.45302124699245955,0.6357046266715143,517,170
442,HIBCH,ENSG00000198130.16,-0.2713513342782957,0.762348610150252,517,170
442,TNIP1,ENSG00000145901.16,-0.44306742507567537,0.6420639144202878,517,170
442,TCIRG1,ENSG00000110719.10,0.2766969103100408,1.318766605893964,517,170
442,LTB4R,ENSG00000213903.9,0.3262864180623382,1.3858122336901837,517,170
442,LRBA,ENSG00000198589.14,-0.3493239809010089,0.7051646333843561,517,170
442,GRAMD1A,ENSG00000089351.14,0.21520499355250353,1.2401160867136742,517,170
442,IFFO1,ENSG00000010295.20,0.3086058096216999,1.3615255644311703,517,170
442,TNFAIP2,ENSG00000185215.11,0.26201804368440396,1.2995499908877355,517,170
443,CYFIP2,ENSG00000055163.20,-0.3799439061747062,0.6838997706906804,517,170
443,CRYL1,ENSG00000165475.15,-0.466976508284934,0.6268948170738181,517,170
443,HHLA2,ENSG00000114455.13,-0.5091866311996817,0.6009842018692376,517,170
443,DDC,ENSG00000132437.18,-0.46524270482054225,0.6279826722705099,517,170
443,KL,ENSG00000133116.8,-0.38021242414730994,0.6837161559638207,517,170
443,RBM47,ENSG00000163694.15,-0.3902672850091402,0.6768759315280249,517,170
443,PANK1,ENSG00000152782.16,-0.42797951957377833,0.6518247643110245,517,170
443,GJB1,ENSG00000169562.13,-0.44067723716846124,0.6436004033413165,517,170
443,ACADM,ENSG00000117054.14,-0.4111433633514473,0.6628918903851237,517,170
443,CLCN5,ENSG00000171365.17,-0.36511655423214995,0.6941157440354837,517,170
443,TMEM140,ENSG00000146859.6,-0.36717101151629306,0.6926911767465006,517,170
443,C1QTNF6,ENSG00000133466.14,0.3844549101227733,1.4688134678395244,517,170
443,CADPS2,ENSG00000081803.16,-0.22016370437931673,0.8023874328735816,517,170
443,KNTC1,ENSG00000184445.12,0.3253338501835823,1.3844927820038013,517,170
443,PODXL,ENSG00000128567.17,-0.3918265220842859,0.6758213438700615,517,170
443,HIBCH,ENSG00000198130.16,-0.3830837046581418,0.6817558307588233,517,170
443,TNIP1,ENSG00000145901.16,-0.3807913234401489,0.683320467707507,517,170
443,TCIRG1,ENSG00000110719.10,0.256146941799552,1.2919425543564997,517,170
443,LTB4R,ENSG00000213903.9,0.40517128102736744,1.4995593241232283,517,170
443,LRBA,ENSG00000198589.14,-0.3888610125268198,0.6778284731340232,517,170
443,GRAMD1A,ENSG00000089351.14,0.33298380281571827,1.3951247011949168,517,170
443,IFFO1,ENSG00000010295.20,0.29066989439837226,1.3373230532471028,517,170
443,TNFAIP2,ENSG00000185215.11,0.29038423251074674,1.3369410855787471,517,170
444,CYFIP2,ENSG00000055163.20,-0.5016380836702741,0.6055379250566373,517,170
444,CRYL1,ENSG00000165475.15,-0.5151167807164112,0.5974308221448609,517,170
444,HHLA2,ENSG00000114455.13,-0.5304983185252957,0.5883117299873367,517,170
444,DDC,ENSG00000132437.18,-0.5218232622020511,0.5934375687043291,517,170
444,KL,ENSG00000133116.8,-0.44051683027947025,0.6437036495602508,517,170
444,RBM47,ENSG00000163694.15,-0.46412066500786037,0.6286876892850848,517,170
444,PANK1,ENSG00000152782.16,-0.5599740661344627,0.5712238776999599,517,170
444,GJB1,ENSG00000169562.13,-0.5182206933379395,0.5955793240062224,517,170
444,ACADM,ENSG00000117054.14,-0.5119044064364178,0.5993530794038469,517,170
444,CLCN5,ENSG00000171365.17,-0.5073449768730012,0.6020920268270735,517,170
444,TMEM140,ENSG00000146859.6,-0.4675064243221046,0.6265627034605683,517,170
444,C1QTNF6,ENSG00000133466.14,0.569911912527191,1.7681112961180696,517,170
444,CADPS2,ENSG00000081803.16,-0.46478023537735663,0.6282731622334733,517,170
444,KNTC1,ENSG00000184445.12,0.40715304783243483,1.502534047644592,517,170
444,PODXL,ENSG00000128567.17,-0.4372672130447764,0.6457988424776328,517,170
444,HIBCH,ENSG00000198130.16,-0.45982380402945205,0.6313948849412193,517,170
444,TNIP1,ENSG00000145901.16,-0.48417372228531047,0.6162061438738392,517,170
444,TCIRG1,ENSG00000110719.10,0.4586449718826177,1.58192897380824,517,170
444,LTB4R,ENSG00000213903.9,0.47479259935485735,1.6076807288858224,517,170
444,LRBA,ENSG00000198589.14,-0.5476883639142851,0.578285051082514,517,170
444,GRAMD1A,ENSG00000089351.14,0.541159507212356,1.7179977385126906,517,170
444,IFFO1,ENSG00000010295.20,0.510340015036693,1.6658575152658965,517,170
444,TNFAIP2,ENSG00000185215.11,0.37933952962189915,1.4613191126480556,517,170
445,CYFIP2,ENSG00000055163.20,-0.36141544352963,0.6966895031903052,517,170
445,CRYL1,ENSG00000165475.15,-0.38249152844803314,0.6821596699030672,517,170
445,HHLA2,ENSG00000114455.13,-0.4705931313123662,0.6246316697847341,517,170
445,DDC,ENSG00000132437.18,-0.41982469949954115,0.6571620105475968,517,170
445,KL,ENSG00000133116.8,-0.4947019604868386,0.6097526105887926,517,170
445,RBM47,ENSG00000163694.15,-0.3919726357089125,0.675722604377677,517,170
445,PANK1,ENSG00000152782.16,-0.4970924251466282,0.6082967592957653,517,170
445,GJB1,ENSG00000169562.13,-0.493433378932491,0.6105266223480198,517,170
445,ACADM,ENSG00000117054.14,-0.43140369002852125,0.6495966221577357,517,170
445,CLCN5,ENSG00000171365.17,-0.5259037346411268,0.5910209967915067,517,170
445,TMEM140,ENSG00000146859.6,-0.4719185372237966,0.6238043276803087,517,170
445,C1QTNF6,ENSG00000133466.14,0.2964297139761369,1.3450480185976887,517,170
445,CADPS2,ENSG00000081803.16,-0.43323432069545803,0.6484085384630913,517,170
445,KNTC1,ENSG00000184445.12,0.3483659299756313,1.4167505864043366,517,170
445,PODXL,ENSG00000128567.17,-0.5101199840482221,0.6004235332440264,517,170
445,HIBCH,ENSG00000198130.16,-0.41202591513627335,0.6623071120506558,517,170
445,TNIP1,ENSG00000145901.16,-0.31147775716914755,0.7323639001705584,517,170
445,TCIRG1,ENSG00000110719.10,0.32568988273095234,1.3849857942547896,517,170
445,LTB4R,ENSG00000213903.9,0.3492746859563195,1.4180386521529569,517,170
445,LRBA,ENSG00000198589.14,-0.3898289408704203,0.6771727011641142,517,170
445,GRAMD1A,ENSG00000089351.14,0.4664008639090102,1.5942459469366275,517,170
445,IFFO1,ENSG00000010295.20,0.29950705370532926,1.3491935636567134,517,170
445,TNFAIP2,ENSG00000185215.11,0.1476506280867412,1.1591078658811804,517,170
446,CYFIP2,ENSG00000055163.20,-0.6947952390549382,0.49917664940383405,517,170
446,CRYL1,ENSG00000165475.15,-0.5959592114360209,0.551033754408514,517,170
446,HHLA2,ENSG00000114455.13,-0.5327556936088554,0.5869851875619164,517,170
446,DDC,ENSG00000132437.18,-0.45920515131623857,0.6317856199520725,517,170
446,KL,ENSG00000133116.8,-0.5216122471984808,0.5935628061480331,517,170
446,RBM47,ENSG00000163694.15,-0.5887735762139841,0.5550075419582976,517,170
446,PANK1,ENSG00000152782.16,-0.5377979294221171,0.5840329190991294,517,170
446,GJB1,ENSG00000169562.13,-0.5056231393280985,0.6031296245153297,517,170
446,ACADM,ENSG00000117054.14,-0.49577415630761446,0.609099186749765,517,170
446,CLCN5,ENSG00000171365.17,-0.5691230362517322,0.5660216015346111,517,170
446,TMEM140,ENSG00000146859.6,-0.4352910858057536,0.6470762849398958,517,170
446,C1QTNF6,ENSG00000133466.14,0.5356097202385341,1.7084896254477062,517,170
446,CADPS2,ENSG00000081803.16,-0.4594789581839069,0.6316126563908215,517,170
446,KNTC1,ENSG00000184445.12,0.454098370783373,1.5747528995323214,517,170
446,PODXL,ENSG00000128567.17,-0.2658356153965877,0.7665651286490737,517,170
446,HIBCH,ENSG00000198130.16,-0.5723813416893508,0.5641803316114177,517,170
446,TNIP1,ENSG00000145901.16,-0.46397435523274455,0.6287796791688677,517,170
446,TCIRG1,ENSG00000110719.10,0.39275898934991077,1.4810613947416749,517,170
446,LTB4R,ENSG00000213903.9,0.44403371729811814,1.5589830494319943,517,170
446,LRBA,ENSG00000198589.14,-0.5805449414494501,0.5595933378569229,517,170
446,GRAMD1A,ENSG00000089351.14,0.45430315197095456,1.5750754123223842,517,170
446,IFFO1,ENSG00000010295.20,0.40111793210889807,1.4934933889396114,517,170
446,TNFAIP2,ENSG00000185215.11,0.32882773549313016,1.3893385012602801,517,170
447,CYFIP2,ENSG00000055163.20,-0.6047344976082987,0.5462194299545409,517,170
447,CRYL1,ENSG00000165475.15,-0.42891148523160555,0.6512175690023018,517,170
447,HHLA2,ENSG00000114455.13,-0.42626170408762976,0.6529454412679461,517,170
447,DDC,ENSG00000132437.18,-0.35599979955839456,0.700472760639123,517,170
447,KL,ENSG00000133116.8,-0.3661651712350804,0.6933882639549386,517,170
447,RBM47,ENSG00000163694.15,-0.586733333632485,0.5561410478988038,517,170
447,PANK1,ENSG00000152782.16,-0.5345150576065647,0.5859533748889187,517,170
447,GJB1,ENSG00000169562.13,-0.3785867135313467,0.6848285845753719,517,170
447,ACADM,ENSG00000117054.14,-0.47572106783848395,0.6214367967838114,517,170
447,CLCN5,ENSG00000171365.17,-0.4095708569233497,0.6639351121653946,517,170
447,TMEM140,ENSG00000146859.6,-0.5273412944193313,0.5901719791814418,517,170
447,C1QTNF6,ENSG00000133466.14,0.5257468851226224,1.6917218985613314,517,170
447,CADPS2,ENSG00000081803.16,-0.48511749657581205,0.6156248587017488,517,170
447,KNTC1,ENSG00000184445.12,0.4920484103527602,1.635663300325997,517,170
447,PODXL,ENSG00000128567.17,-0.4170308031783165,0.6590006203178574,517,170
447,HIBCH,ENSG00000198130.16,-0.3617423526917458,0.6964617862319704,517,170
447,TNIP1,ENSG00000145901.16,-0.4858009070138588,0.6152042779783885,517,170
447,TCIRG1,ENSG00000110719.10,0.5560126781604543,1.7437059038628349,517,170
447,LTB4R,ENSG00000213903.9,0.3755295574267747,1.455762120176121,517,170
447,LRBA,ENSG00000198589.14,-0.43326325023076184,0.6483897805767164,517,170
447,GRAMD1A,ENSG00000089351.14,0.49975093383770997,1.6483106811546526,517,170
447,IFFO1,ENSG00000010295.20,0.474926491063738,1.6078959984170287,517,170
447,TNFAIP2,ENSG00000185215.11,0.4100114183920995,1.5068349906473761,517,170
448,CYFIP2,ENSG00000055163.20,-0.45244782504126907,0.636069258192789,517,170
448,CRYL1,ENSG00000165475.15,-0.474804132990189,0.6220068751612184,517,170
448,HHLA2,ENSG00000114455.13,-0.3977376565815077,0.6718382568896963,517,170
448,DDC,ENSG00000132437.18,-0.3997651515860143,0.6704774881221022,517,170
448,KL,ENSG00000133116.8,-0.44565749037852903,0.6404030787182639,517,170
448,RBM47,ENSG00000163694.15,-0.48342423204120555,0.616668157482749,517,170
448,PANK1,ENSG00000152782.16,-0.5569754938019836,0.5729393044455255,517,170
448,GJB1,ENSG00000169562.13,-0.4190639617975752,0.6576621286705567,517,170
448,ACADM,ENSG00000117054.14,-0.47473905140146144,0.6220473576741723,517,170
448,CLCN5,ENSG00000171365.17,-0.4666740779384042,0.6270844377626635,517,170
448,TMEM140,ENSG00000146859.6,-0.3362994621663283,0.7144091352723217,517,170
448,C1QTNF6,ENSG00000133466.14,0.4569265364673806,1.5792128654320643,517,170
448,CADPS2,ENSG00000081803.16,-0.5000534483692756,0.6064982425042873,517,170
448,KNTC1,ENSG00000184445.12,0.41270629690362093,1.5109012043992498,517,170
448,PODXL,ENSG00000128567.17,-0.5513286562689788,0.5761837514252506,517,170
448,HIBCH,ENSG00000198130.16,-0.37678526244923777,0.686063381649444,517,170
448,TNIP1,ENSG00000145901.16,-0.4499829742637504,0.6376390078029252,517,170
448,TCIRG1,ENSG00000110719.10,0.5597519841090703,1.7502383595353432,517,170
448,LTB4R,ENSG00000213903.9,0.32600872543156445,1.3854274572725123,517,170
448,LRBA,ENSG00000198589.14,-0.3962820702132315,0.6728168875660595,517,170
448,GRAMD1A,ENSG00000089351.14,0.4616576278632837,1.5867019676764214,517,170
448,IFFO1,ENSG00000010295.20,0.4330985506831322,1.5420281811432675,517,170
448,TNFAIP2,ENSG00000185215.11,0.394026990459132,1.482940573381549,517,170
449,CYFIP2,ENSG00000055163.20,-0.44504034822565536,0.6407984204314413,517,170
449,CRYL1,ENSG00000165475.15,-0.4195949131310227,0.6573130347705182,517,170
449,HHLA2,ENSG00000114455.13,-0.49629302251006163,0.6087832277451356,517,170
449,DDC,ENSG00000132437.18,-0.38144009027392056,0.6828772958243748,517,170
449,KL,ENSG00000133116.8,-0.4544090360123157,0.6348230146579796,517,170
449,RBM47,ENSG00000163694.15,-0.49955920901845047,0.6067980718895762,517,170
449,PANK1,ENSG00000152782.16,-0.5515267795415892,0.5760696073224683,517,170
449,GJB1,ENSG00000169562.13,-0.4254856903508505,0.6534523325515996,517,170
449,ACADM,ENSG00000117054.14,-0.4762477613513936,0.6211095762342967,517,170
449,CLCN5,ENSG00000171365.17,-0.49270294024157696,0.6109727375248737,517,170
449,TMEM140,ENSG00000146859.6,-0.3658953451516482,0.6935753834382228,517,170
449,C1QTNF6,ENSG00000133466.14,0.4372848181813549,1.5484970543690397,517,170
449,CADPS2,ENSG00000081803.16,-0.5458880649183359,0.5793270747750142,517,170
449,KNTC1,ENSG00000184445.12,0.39910170267394557,1.490485197229331,517,170
449,PODXL,ENSG00000128567.17,-0.3848612413658181,0.6805450611564827,517,170
449,HIBCH,ENSG00000198130.16,-0.4855766537637224,0.6153422550075434,517,170
