gene_id,ensembl,base_mean,tcga_mle_log2fc,tcga_apeglm_log2fc,tcga_apeglm_lfc_se,tcga_de_p_value,tcga_de_fdr,primary_tcga_deg_gate,symbol,gse40435_log2fc,gse40435_p_value,gse40435_fdr,gse53757_log2fc,gse53757_p_value,gse53757_fdr,primary_reproducible_deg,same_direction_tcga_gse40435,same_direction_tcga_gse53757,same_direction_all_three,log_hr,hr,log_hr_ci_low,log_hr_ci_high,hr_ci_low,hr_ci_high,std_error,statistic,p_value,n,events,model_status,warning_text,global_fdr,global_fdr_lt_0_05
ENSG00000119699.8,ENSG00000119699,1212.7362703965223,1.002208249265321,0.994155698188636,0.11664161507367364,8.2058437438096e-18,2.860139906893879e-17,TRUE,TGFB3,0.6985132258118825,4.994724703178247e-21,3.950614027666674e-20,0.14985898589775914,0.18209448430379993,0.23582508636842375,TRUE,TRUE,TRUE,TRUE,0.1133031024530135,1.1199713475700386,-0.029412617895285292,0.2560188228013123,0.9710157233317586,1.2917770425734807,0.07281548103639772,1.5560304050779743,0.11970086245729941,517,170,ok,NA,0.20769741627905905,FALSE
ENSG00000100211.10,ENSG00000100211,983.6078754371106,0.06654427626480189,0.06824042522822713,0.06874245545640063,0.33432512653455826,0.3647347998305714,FALSE,CBY1,-0.11709013082508266,2.8880542087687923e-16,1.6327230455567061e-15,-0.4334590011578287,0.00123633737335228,0.00243768344470673,FALSE,FALSE,FALSE,FALSE,0.10927534929048599,1.1154694517815325,-0.02837597886985635,0.24692667745082833,0.9720228380418864,1.2800852502234876,0.07023155999095824,1.5559294041675042,0.11972488040682039,517,170,ok,NA,0.2077278942576459,FALSE
ENSG00000189325.7,ENSG00000189325,11.106152937308684,-0.00472001266936969,0.6785941828007033,0.30593123649274606,0.9878284905649148,0.9891122247437476,FALSE,BNIP5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.11440234312534334,1.121203142522653,-0.02972977953890421,0.2585344657895909,0.9707078032217721,1.2950307833421948,0.07353814855841402,1.555687019159442,0.11978253480065204,517,170,ok,NA,0.2078167265051248,FALSE
ENSG00000089060.11,ENSG00000089060,2232.977033720764,-0.1895149156313344,-0.18543490945337424,0.05235246588330893,3.063216202234179e-4,4.427778545297592e-4,FALSE,SLC8B1,NA,NA,NA,0.2062403256202829,0.02236934587473677,0.03574845523601155,FALSE,FALSE,FALSE,FALSE,0.13233732556223796,1.1414933092024289,-0.03439349775741263,0.29906814888188854,0.9661912357404387,1.3486015260274589,0.08506830974181265,1.5556595160276439,0.1197890781480646,517,170,ok,NA,0.20781687883932395,FALSE
ENSG00000197128.12,ENSG00000197128,500.96852502108993,-0.8466272468646814,-0.8411026591449129,0.09326186219016748,1.420718492419088e-19,5.493126316112812e-19,FALSE,ZNF772,0.02596426497029744,0.04936643671516667,0.08622123929381054,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.12415896605737381,0.8832394246332868,-0.2805887672338885,0.032270835119140834,0.7553388917221747,1.0327971851785391,0.07981258962430586,-1.5556313438996954,0.11979578094849637,517,170,ok,NA,0.207817307770329,FALSE
ENSG00000141580.16,ENSG00000141580,5310.811993447962,-0.01841799546037409,-0.01780861570604326,0.03613491254390468,0.6105714817192653,0.6391516479885035,FALSE,WDR45B,NA,NA,NA,0.0647541749673268,0.16088898952921346,0.2114018308406595,FALSE,FALSE,FALSE,FALSE,0.1311808029575395,1.140173909492082,-0.034115243727695865,0.2964768496427749,0.9664601197525555,1.3451114198269234,0.08433626739525295,1.5554494763533169,0.119839058511295,517,170,ok,NA,0.20788118178659384,FALSE
ENSG00000250565.7,ENSG00000250565,217.85123155501756,-0.5327752968965298,-0.5306165744891399,0.06821172489001294,6.446820614647516e-15,1.8849777404789543e-14,FALSE,ATP6V1E2,-0.1184155164059415,3.4136937083663363e-6,9.639859751445887e-6,-0.2600427535429612,0.00110744475638154,0.00219874488250692,FALSE,TRUE,TRUE,TRUE,0.12157661998939215,1.1292758877170037,-0.031626179068878185,0.27477941904766245,0.9688686977905073,1.3162403053037526,0.07816612971805324,1.5553618994303722,0.11985990285752417,517,170,ok,NA,0.2079061367955934,FALSE
ENSG00000111339.12,ENSG00000111339,208.6609534220493,-0.4507669928760745,-0.4365467573195283,0.1867065092391996,0.01758607079331933,0.02203357947297174,FALSE,ART4,0.02860891520792086,0.5127639952363581,0.622183583788558,-0.6551184674491842,1.2823457698966466e-5,3.3272931747828614e-5,FALSE,FALSE,TRUE,FALSE,-0.12107422553713944,0.8859681956870118,-0.2736510287911226,0.031502577716843685,0.760597455566684,1.032004035806403,0.07784673823472754,-1.5552896406792296,0.1198771034351268,517,170,ok,NA,0.2079150886303383,FALSE
ENSG00000132394.11,ENSG00000132394,1414.871457876001,-0.0916219488440026,-0.09036934193996406,0.06297804056805655,0.14636564901106597,0.16703992817188587,FALSE,EEFSEC,-0.08580553859405986,1.801927058388373e-8,6.061396917646741e-8,-0.5990582246463274,3.4854373477934913e-13,2.0622396306572297e-12,FALSE,TRUE,TRUE,TRUE,-0.12645987124102873,0.8812095106780687,-0.2858240012577448,0.03290425877568737,0.7513948488584677,1.033451590584098,0.08130972368561874,-1.5552859548506337,0.11987798086691444,517,170,ok,NA,0.2079150886303383,FALSE
ENSG00000138600.10,ENSG00000138600,4253.311831875313,-0.4552455909492486,-0.4502903198125664,0.05390606633870631,3.690862676168531e-17,1.236896223935221e-16,FALSE,SPPL2A,-0.0277824238415834,0.4240341649000901,0.5368471187450915,-0.17735255335940903,8.498266173654578e-6,2.2494253823833495e-5,FALSE,TRUE,TRUE,TRUE,-0.14306274475094952,0.8666996863334296,-0.3233583258247795,0.03723283632288052,0.7237144823120583,1.0379346615956888,0.09198923168791806,-1.5552118669313715,0.11989561897064158,517,170,ok,NA,0.20793447720627592,FALSE
ENSG00000251575.3,ENSG00000251575,1.1109596997387996,-2.0800362906838465,-2.0383370865206056,0.2828583941833438,2.722507488502746e-13,7.20748035114148e-13,TRUE,LINC03123,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.12095961379646789,0.8860697438632946,-0.2734056201621039,0.03148639256916813,0.7607841356510046,1.0319873328038525,0.07778000390216898,-1.5551505236308532,0.11991022450228583,517,170,ok,NA,0.207948604599342,FALSE
ENSG00000118046.16,ENSG00000118046,2699.740587340682,0.2436786193475397,0.2442954840613401,0.04987674055941939,1.063572909131343e-6,1.8323097019563417e-6,FALSE,STK11,-0.14986146990099006,1.1599456575454507e-7,3.678231728645898e-7,0.30440387440475325,4.286532772734493e-6,1.1756877228502182e-5,FALSE,FALSE,TRUE,FALSE,0.14307448475228846,1.1538157401450087,-0.03726046104927777,0.3234094305538547,0.9634251679367131,1.3818309989321622,0.09200931610173724,1.5549999805898682,0.11994607394990314,517,170,ok,NA,0.20799956973687148,FALSE
ENSG00000185467.7,ENSG00000185467,9.04782440309223,3.3315852520476135,3.2963138207823546,0.2640819230705079,2.0250160761869505e-37,1.895038300134021e-36,TRUE,KPNA7,0.01090833589108888,0.2052069565532403,0.29834945851556166,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,0.11556874885651912,1.122511683290273,-0.030130232861876202,0.2612677305749144,0.9703191578786904,1.2985752872053382,0.07433758113294445,1.5546476909147386,0.12002999897588625,517,170,ok,NA,0.20811624269605117,FALSE
ENSG00000204010.3,ENSG00000204010,4.573771714151246,1.0383981593379918,0.7355031748848838,0.22616130235271867,9.529939547905886e-6,1.5373211762186125e-5,TRUE,IFIT1B,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.13098110648100003,0.8772343482783002,-0.2961118682731303,0.034149655311130206,0.7437042264589252,1.034739449395553,0.08425193681856435,-1.5546361475709032,0.12003274969363761,517,170,ok,NA,0.20811624269605117,FALSE
ENSG00000273888.1,ENSG00000273888,20.147473687107485,0.04794014625558862,0.04734113296526495,0.13088105931353283,0.7170043388570914,0.7406322373331456,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.12369334156456459,1.1316687820048905,-0.03224624282452544,0.27963292595365463,0.9682681236433992,1.3226442148539512,0.07956247442255145,1.5546693647012133,0.12002483436061344,517,170,ok,NA,0.20811624269605117,FALSE
ENSG00000105063.19,ENSG00000105063,4075.165690992924,0.18675488086551595,0.1867709611630335,0.04985343583950026,1.829477378590592e-4,2.691091422051101e-4,FALSE,PPP6R1,NA,NA,NA,-0.12886704637516713,0.00823692160950619,0.01424818677141465,FALSE,FALSE,FALSE,FALSE,0.14137547893287095,1.1518570648594837,-0.0368904766964083,0.3196414345621502,0.9637816861230186,1.376634062433672,0.09095368947359156,1.5543677200023795,0.12009672848443673,517,170,ok,NA,0.2082159566658222,FALSE
ENSG00000141744.4,ENSG00000141744,16.085187870508058,-2.4634485253823843,-2.417180999457191,0.2722261044887285,2.5355684893317222e-19,9.65862274388437e-19,TRUE,PNMT,-0.03723253669306957,6.463488126096221e-4,0.00149249809881702,-0.00395884462951067,0.977054510279446,0.9817745803774144,TRUE,TRUE,TRUE,TRUE,0.1377253394926679,1.1476602900238875,-0.035948683796165004,0.3113993627815008,0.9646897964311917,1.3653343760557335,0.08861082380020832,1.554272193690452,0.12011950329467007,517,170,ok,NA,0.20824422694070865,FALSE
ENSG00000261646.1,ENSG00000261646,7.363092178970232,3.520586284437526,3.492763828938587,0.24535988536164993,1.1662739978489796e-46,1.5956095426584938e-45,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.13445211718142636,1.1439098840615733,-0.035142091017354216,0.30404632538020693,0.9654682221488637,1.3553318408982316,0.08652924723949934,1.5538343562527945,0.12022393314554672,517,170,ok,NA,0.2083942107843765,FALSE
ENSG00000154760.14,ENSG00000154760,2409.0167479386323,2.1485645681378323,2.1449356061399953,0.09590690962343372,2.13380906332945e-111,3.039450502951401e-109,TRUE,SLFN13,0.4525816632772284,6.964554653602873e-30,1.1335138483519768e-28,2.7767591866941306,1.8418926207771395e-28,1.8483554019026733e-26,TRUE,TRUE,TRUE,TRUE,-0.11586780417219043,0.8905929481879585,-0.262020863350452,0.030285255006071113,0.7694949692968865,1.0307485181961007,0.07456925756345437,-1.5538280513734934,0.12022543745922715,517,170,ok,NA,0.2083942107843765,FALSE
ENSG00000059377.18,ENSG00000059377,1670.070513663078,1.7914885631879294,1.7894066630900214,0.08683355781370365,9.663507767678978e-95,7.532388427533213e-93,TRUE,TBXAS1,1.4977762532871308,4.811999847225602e-44,3.9653411372637495e-42,1.44945000796861,2.9577813916657347e-22,6.0967602019199995e-21,TRUE,TRUE,TRUE,TRUE,-0.12715184421338505,0.8805999484383165,-0.28753485787379496,0.033231169447024894,0.7501104190609378,1.0337894921661779,0.08182957183167178,-1.5538617808601496,0.1202173899384539,517,170,ok,NA,0.2083942107843765,FALSE
ENSG00000198198.17,ENSG00000198198,2269.1441442859054,0.2074825223824805,0.2083079668215412,0.06388831999087602,0.00119244208478948,0.00164490275500462,FALSE,SZT2,NA,NA,NA,-0.03760856177813215,0.539517166290046,0.6032130944446957,FALSE,FALSE,FALSE,FALSE,0.138953906646382,1.1490711342408069,-0.03632296180046496,0.31423077509322894,0.9643288018198004,1.3692056786583304,0.0894286169691936,1.5537968868986185,0.12023287336853265,517,170,ok,NA,0.20839587893607942,FALSE
ENSG00000100784.12,ENSG00000100784,536.783317184116,-0.06382765231295176,-0.06198822178440404,0.07552646968093293,0.3996139875702989,0.43090954270325793,FALSE,RPS6KA5,0.1672217230643562,3.550872379536118e-15,1.8772922115953742e-14,0.3186902039170705,7.319422030771664e-4,0.00149431940808472,FALSE,FALSE,FALSE,FALSE,-0.12671007904729922,0.8809890527608333,-0.2865510671202067,0.03313090902560831,0.7508487338694733,1.0336858491917682,0.08155302308293055,-1.5537140654914638,0.12025263648066213,517,170,ok,NA,0.20841891211292535,FALSE
ENSG00000126821.8,ENSG00000126821,2226.106903505663,-1.2807623613210517,-1.2757991441685204,0.08170572577142976,3.251611049609532e-55,6.343991691456366e-54,TRUE,SGPP1,-0.4123227953663376,6.086631773300509e-13,2.770704860432216e-12,-1.0011437483362744,2.8179072559825543e-21,4.839136836758039e-20,TRUE,TRUE,TRUE,TRUE,-0.1346556951320112,0.8740167881233063,-0.30453385343116524,0.03522246316714284,0.7374670620215896,1.0358501216682363,0.086674122401805,-1.55358590777271,0.12028322290284603,517,170,ok,NA,0.20846070049466592,FALSE
ENSG00000115590.14,ENSG00000115590,948.8784596626832,0.4653099754211162,1.1430164741759243,0.24918612782645289,0.06028393368201597,0.07184969985529278,FALSE,IL1R2,0.05903754613201313,0.3277847848265544,0.4386057923279516,-0.01782934463011854,0.9372497480353902,0.9510077713002674,FALSE,TRUE,FALSE,FALSE,0.12285526990434935,1.1307207597807096,-0.0321492397794728,0.2778597795881715,0.9683620531554707,1.320301051071646,0.07908538672469392,1.553450959682651,0.12031543651409599,517,170,ok,NA,0.20850530427765815,FALSE
ENSG00000259224.2,ENSG00000259224,3.2325870151835674,0.981567876842164,0.9574751942207405,0.21907664603233656,8.073677793972915e-6,1.3085024192900171e-5,FALSE,SLC35G6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.11411782241105804,1.1208841823812188,-0.02988612318300389,0.25812176800512,0.9705560510895103,1.2944964372763907,0.07347275089233615,1.5531992612918692,0.12037553776832581,517,170,ok,NA,0.20859822963007724,FALSE
ENSG00000144488.15,ENSG00000144488,64.38370824495364,0.446879307866573,0.4304939720944887,0.2097069839328015,0.03534653551327997,0.04316511783481313,FALSE,ESPNL,0.06935791836633722,0.03025518205850387,0.05527806587198729,-0.0802827848780707,0.4908828153301308,0.556599223907173,FALSE,TRUE,FALSE,FALSE,0.1180234493921455,1.1252704979671428,-0.030915493488248416,0.26696239227253943,0.9695575035367149,1.3059913300410781,0.07599065291770937,1.5531311399568264,0.1203918080141716,517,170,ok,NA,0.20861519450921584,FALSE
ENSG00000244268.1,ENSG00000244268,2.674763328288695,1.0703442495791542,1.04971302856958,0.1785042811869121,2.966638169064827e-9,6.0555459982585075e-9,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.12124248874552947,0.8858191323771611,-0.2742492428206771,0.03176426532961814,0.7601425915644991,1.0322741338180175,0.07806610492950146,-1.5530746519890926,0.12040530102722445,517,170,ok,NA,0.20862734542593303,FALSE
ENSG00000184432.11,ENSG00000184432,9064.103710132527,-0.09798546100812495,-0.08927575269718342,0.04834689357829481,0.04359185379667672,0.05271831990016969,FALSE,COPB2,0.3320296484356436,6.407179729078211e-18,4.0507657184808216e-17,-0.1265724127942052,0.03356989389828074,0.0515988134730289,FALSE,FALSE,TRUE,FALSE,-0.13216601395053654,0.8761955223243505,-0.29897306643304916,0.03464103853197609,0.7415793825439849,1.0352480279421823,0.08510720288651497,-1.5529357030658322,0.12043849613519526,517,170,ok,NA,0.2086736311939831,FALSE
ENSG00000231324.1,ENSG00000231324,27.451492402842103,-5.838106335098578,-5.819846410459823,0.2327438813544668,5.055338815379861e-138,1.5352968598557408e-135,TRUE,LOC105369308,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.11276823318009191,1.1193724694846914,-0.02956769684559049,0.25510416320577434,0.9708651509082629,1.2905960464932291,0.07262170690298908,1.5528171670590465,0.1204668202287861,517,170,ok,NA,0.20871147283811864,FALSE
ENSG00000256984.2,ENSG00000256984,1.315888751659033,1.9557274775806328,1.9153987717592107,0.3864938849378291,4.484028271604877e-8,8.465769639288265e-8,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.12418606131516827,1.1322265149566628,-0.032587448020444276,0.2809595706507808,0.9679378018855243,1.3244000582203956,0.0799879541523324,1.5525595401360455,0.12052839797811334,517,170,ok,NA,0.20880636640050895,FALSE
ENSG00000200201.1,ENSG00000200201,2.264448957216262,-0.2895695584368668,0.13376149923127434,0.32399715095987563,0.395238043695033,0.4266053010102432,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.12571815266299455,0.8818633626003619,-0.2844284236034835,0.0329921182774944,0.7524442107817727,1.0335423931148624,0.08097611598599534,-1.552533745687892,0.12053456469994589,517,170,ok,NA,0.20880636640050895,FALSE
ENSG00000285744.1,ENSG00000285744,194.18344348622975,1.4404681757086273,1.4323976995373997,0.10909994206030486,5.6016662320574165e-40,5.858044251161537e-39,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.12171065641086222,0.8854045175642464,-0.2753702424619158,0.03194892964019137,0.7592909494265146,1.0324647756110874,0.0783991885887194,-1.552447909242453,0.1205550875407497,517,170,ok,NA,0.20883068112956385,FALSE
ENSG00000147853.17,ENSG00000147853,4735.270961512727,-1.480373177285935,-1.4765208263843563,0.06940824898257916,9.575373031748436e-101,9.36931333246339e-99,TRUE,AK3,-1.1836755114752489,2.395811920726499e-52,7.011444344451363e-50,-1.0284951053873823,1.5774546880084411e-24,5.276632055794317e-23,TRUE,TRUE,TRUE,TRUE,-0.13564170412054494,0.8731554244400401,-0.3068974856193672,0.03561407737827732,0.7357260195386486,1.0362558547367196,0.08737700429684732,-1.5523730209349724,0.12057299499906146,517,170,ok,NA,0.20885046300832857,FALSE
ENSG00000127129.10,ENSG00000127129,672.8633515882932,0.8365343761099069,0.807893999540242,0.22123273479070515,1.6172422243513387e-4,2.388396260497215e-4,FALSE,EDN2,0.30135500000990123,1.539084762199445e-5,4.1157045468414535e-5,0.7659684163962187,0.00262699768536044,0.0049222591958928,FALSE,TRUE,TRUE,TRUE,-0.1240992981591024,0.8832921272457365,-0.2807877691359385,0.032589172817733714,0.7551885928014113,1.0331260157943958,0.07994456643732988,-1.5523168576614432,0.12058642625185827,517,170,ok,NA,0.20885639794527144,FALSE
ENSG00000182400.15,ENSG00000182400,263.7812569205942,-0.3567373995083743,-0.3543560271279155,0.08305915805854626,1.867997165603737e-5,2.958795746659885e-5,FALSE,TRAPPC6B,-0.00906212974917518,0.6015444125892087,0.7010331870419978,0.03731329491700434,0.44880697469159114,0.5159593984196119,FALSE,TRUE,FALSE,FALSE,-0.11481634332080026,0.8915298642864828,-0.2597852634174176,0.030152576775817064,0.7712171765646573,1.0306117693788657,0.07396509386912908,-1.5523044359810017,0.12058939701195205,517,170,ok,NA,0.20885639794527144,FALSE
ENSG00000277138.1,ENSG00000277138,2.055923199590966,1.5879062752127115,1.5456571354667414,0.24976386776841533,2.0430151320315891e-10,4.4973155860476554e-10,TRUE,MIR6509,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.12554061058197044,1.133761210728212,-0.032972257574097,0.2840534787380379,0.9675654018281624,1.3285039755691759,0.08087539842894909,1.5522719271950267,0.12059717206078288,517,170,ok,NA,0.2088586272315861,FALSE
ENSG00000284791.2,ENSG00000284791,2.5022210204742867,2.0269874347469594,1.9557700395548845,0.346946068998064,2.8992693980282044e-9,5.922162465820048e-9,TRUE,SMIM41,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.11552985249414215,1.1224680225181956,-0.0303486232449484,0.2614083282332327,0.9701072726437899,1.298757876685395,0.07442916139774067,1.5522122018379896,0.12061145745462058,517,170,ok,NA,0.2088681615527414,FALSE
ENSG00000254827.6,ENSG00000254827,162.1351623108684,-0.1910209791995345,-0.1882265158675645,0.12404222129240612,0.12638920700900175,0.14531147685834944,FALSE,SLC67A1-AS,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.13103750845384876,0.8771848719257017,-0.2964992278976858,0.03442421098998824,0.7434162012572522,1.035023581990847,0.08442079586613732,-1.5521946590225197,0.12061565367996592,517,170,ok,NA,0.2088681615527414,FALSE
ENSG00000163959.10,ENSG00000163959,353.67808395072797,0.2773753908668236,0.2734059044884463,0.13152464427271793,0.03613187503478314,0.04407234469232111,FALSE,SLC51A,NA,NA,NA,-1.779730006604733,1.137386019758362e-9,4.633794895311845e-9,FALSE,FALSE,FALSE,FALSE,-0.12567702322418892,0.8818996338914727,-0.2843741532594776,0.03302010681109979,0.7524850472960329,1.0335713208556854,0.080969411319326,-1.5521543404650144,0.1206252982749723,517,170,ok,NA,0.2088736271350604,FALSE
ENSG00000165948.11,ENSG00000165948,386.4483105795869,0.18508720475625864,0.1847038016304027,0.08135473630068628,0.02330021773891448,0.02890149922749335,FALSE,IFI27L1,-0.06504304830693008,0.09638910592497107,0.1562848062411093,-0.1981750002617084,4.3651097019880376e-5,1.0571578892706524e-4,FALSE,FALSE,FALSE,FALSE,0.12943771066295795,1.1381882122655047,-0.034038332390032344,0.29291375371594824,0.9665344543517143,1.3403271872072686,0.08340767705042976,1.551868068267836,0.12069379475514012,517,170,ok,NA,0.20898099401664538,FALSE
ENSG00000196437.12,ENSG00000196437,441.8466049926521,-0.15942773780053016,-0.1590415840827552,0.06995694267788156,0.02308254656383199,0.02864032911863093,FALSE,ZNF569,0.01412813368316857,0.13978833338711658,0.2159299463143335,-0.07718651196461229,0.3717049096847985,0.43858534029127894,FALSE,FALSE,TRUE,FALSE,-0.10918270895822611,0.8965665917845131,-0.24708145873804482,0.02871604082159261,0.7810770653878153,1.0291323214118246,0.07035779783074919,-1.5518210109542239,0.12070505709278473,517,170,ok,NA,0.20898911524935285,FALSE
